45,10000,0.417067,2.28079e+12,0.264556,102.5,0.0222222
45,10000,0.626903,2.38779e+12,0.259819,102.5,0.0222222
50,10000,0.417939,2.61071e+12,0.249808,102.5,0.02
50,10000,0.446294,2.54447e+12,0.266996,102.5,0.02
50,10000,1.5742,2.62015e+12,0.274963,102.5,0.02
50,10000,1.3478,2.63314e+12,0.257737,102.5,0.02
50,10000,0.469277,2.57849e+12,0.258364,102.5,0.02
50,10000,2.77138,2.52295e+12,0.258532,102.5,0.02
50,10000,0.141779,2.36204e+12,0.259734,102.5,0.02
50,10000,0.454339,2.6326e+12,0.274277,102.5,0.02
50,10000,1.40048,2.32082e+12,0.287557,102.5,0.02
50,10000,0.715174,2.50919e+12,0.259619,102.5,0.02
50,10000,0.378226,2.37033e+12,0.263382,102.5,0.02
50,10000,2.30688,2.41566e+12,0.286017,102.5,0.02
50,10000,0.350107,2.50699e+12,0.287333,102.5,0.02
50,10000,1.84228,2.54031e+12,0.288756,102.5,0.02
50,10000,1.94726,2.52341e+12,0.307213,102.5,0.02
50,10000,0.646546,2.53062e+12,0.299776,102.5,0.02
60,10000,0.504424,2.79746e+12,0.323098,102.5,0.0166667
60,10000,0.975943,3.23191e+12,0.315228,102.5,0.0166667
60,10000,1.1318,3.01387e+12,0.338556,102.5,0.0166667
60,10000,0.0397054,2.93006e+12,0.374509,102.5,0.0166667
60,10000,0.118973,3.00768e+12,0.339365,102.5,0.0166667
60,10000,2.08118,2.81523e+12,0.329215,102.5,0.0166667
60,10000,0.0231531,2.88958e+12,0.337061,102.5,0.0166667
60,10000,0.886257,2.90935e+12,0.376411,102.5,0.0166667
60,10000,1.34174,2.81641e+12,0.346468,102.5,0.0166667
60,10000,0.808882,2.90976e+12,0.356854,102.5,0.0166667
60,10000,0.282994,2.90887e+12,0.345731,102.5,0.0166667
60,10000,2.68544,2.89266e+12,0.358933,102.5,0.0166667
60,10000,0.0926556,2.87263e+12,0.36864,102.5,0.0166667
60,10000,0.388208,2.84243e+12,0.359558,102.5,0.0166667
60,10000,0.15443,2.89425e+12,0.375037,102.5,0.0166667
60,10000,1.07911,2.78654e+12,0.396366,102.5,0.0166667
70,10000,0.638699,3.20995e+12,0.35781,102.5,0.0142857
70,10000,0.869866,3.34441e+12,0.402274,102.5,0.0142857
70,10000,0.319303,3.30526e+12,0.38923,102.5,0.0142857
70,10000,1.28246,3.34643e+12,0.402743,102.5,0.0142857
70,10000,0.919524,3.20458e+12,0.399019,102.5,0.0142857
70,10000,0.00323328,3.0297e+12,0.38588,102.5,0.0142857
70,10000,2.55259,3.34306e+12,0.37391,102.5,0.0142857
70,10000,0.388612,3.21133e+12,0.3725,102.5,0.0142857
70,10000,0.737077,3.3162e+12,0.399338,102.5,0.0142857
70,10000,1.12363,3.2596e+12,0.385492,102.5,0.0142857
70,10000,1.08233,3.17048e+12,0.388832,102.5,0.0142857
70,10000,2.80693,3.419e+12,0.367161,102.5,0.0142857
70,10000,0.0881764,3.22481e+12,0.367649,102.5,0.0142857
70,10000,0.568078,3.23858e+12,0.367068,102.5,0.0142857
70,10000,0.213402,3.22755e+12,0.352088,102.5,0.0142857
70,10000,0.402349,3.1866e+12,0.375032,102.5,0.0142857
80,10000,0.567969,3.5759e+12,0.405041,102.5,0.0125
80,10000,1.65386,3.78969e+12,0.404191,102.5,0.0125
80,10000,0.195976,3.57758e+12,0.410539,102.5,0.0125
80,10000,0.56137,3.78167e+12,0.43854,102.5,0.0125
80,10000,0.329647,3.52447e+12,0.448411,102.5,0.0125
80,10000,1.8216,3.70006e+12,0.417964,102.5,0.0125
80,10000,0.689953,3.70498e+12,0.438379,102.5,0.0125
80,10000,0.256645,3.53468e+12,0.427661,102.5,0.0125
80,10000,0.519466,3.71972e+12,0.429465,102.5,0.0125
80,10000,0.0376859,3.6923e+12,0.427106,102.5,0.0125
80,10000,0.184524,3.48616e+12,0.409631,102.5,0.0125
80,10000,1.76902,3.51616e+12,0.414154,102.5,0.0125
80,10000,0.372104,3.54845e+12,0.408994,102.5,0.0125
80,10000,0.312407,3.75209e+12,0.436513,102.5,0.0125
80,10000,1.61763,3.44701e+12,0.414032,102.5,0.0125
80,10000,0.546396,3.64328e+12,0.426776,102.5,0.0125
90,10000,1.01506,3.86793e+12,0.480776,102.5,0.0111111
90,10000,2.1706,3.96603e+12,0.459838,102.5,0.0111111
90,10000,0.176242,4.24519e+12,0.457237,102.5,0.0111111
90,10000,0.541594,3.92954e+12,0.472717,102.5,0.0111111
90,10000,0.461396,3.96565e+12,0.469624,102.5,0.0111111
90,10000,0.602526,3.66166e+12,0.468146,102.5,0.0111111
90,10000,1.21741,3.91679e+12,0.465568,102.5,0.0111111
90,10000,0.0137992,3.97584e+12,0.467273,102.5,0.0111111
90,10000,0.450869,4.10182e+12,0.487867,102.5,0.0111111
90,10000,0.0797855,3.96527e+12,0.476932,102.5,0.0111111
90,10000,0.869129,3.85623e+12,0.461149,102.5,0.0111111
90,10000,0.409491,3.67501e+12,0.466113,102.5,0.0111111
90,10000,1.85623,3.81202e+12,0.473583,102.5,0.0111111
90,10000,1.21304,3.93394e+12,0.467189,102.5,0.0111111
90,10000,1.3069,3.84761e+12,0.462837,102.5,0.0111111
90,10000,0.47265,3.93683e+12,0.457518,102.5,0.0111111
100,10000,0.00153491,4.22195e+12,0.553046,102.5,0.01
100,10000,1.60797,4.35235e+12,0.512342,102.5,0.01
100,10000,0.394309,4.52959e+12,0.516254,102.5,0.01
100,10000,1.89328,4.31322e+12,0.546548,102.5,0.01
100,10000,0.015234,4.42716e+12,0.516708,102.5,0.01
100,10000,0.444889,3.97262e+12,0.5159,102.5,0.01
100,10000,0.19402,4.35845e+12,0.543929,102.5,0.01
100,10000,0.344945,4.32338e+12,0.517225,102.5,0.01
100,10000,0.82317,4.44199e+12,0.543293,102.5,0.01
100,10000,0.488782,4.30538e+12,0.547643,102.5,0.01
100,10000,0.765941,4.17366e+12,0.519211,102.5,0.01
100,10000,0.0733727,4.3781e+12,0.554107,102.5,0.01
100,10000,2.14247,4.26868e+12,0.546141,102.5,0.01
100,10000,0.0143706,4.26156e+12,0.514165,102.5,0.01
100,10000,0.815266,4.46142e+12,0.519479,102.5,0.01
100,10000,0.624237,4.01282e+12,0.521015,102.5,0.01
150,10000,0.590256,5.5997e+12,0.834548,102.5,0.00666667
150,10000,0.31593,5.7606e+12,0.778068,102.5,0.00666667
150,10000,0.800416,5.62734e+12,0.79746,102.5,0.00666667
150,10000,0.411251,5.43187e+12,0.787368,102.5,0.00666667
150,10000,1.74848,5.68456e+12,0.791991,102.5,0.00666667
150,10000,1.43697,5.56068e+12,0.79157,102.5,0.00666667
150,10000,0.49955,5.52463e+12,0.814863,102.5,0.00666667
